"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"GL",2020-03-05,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,NA,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-06,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,NA,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-07,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,NA,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-08,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-09,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-10,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-11,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-12,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-13,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-14,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-15,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-16,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-17,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-18,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-19,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-20,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-21,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0.07,TRUE,1,40590,0,0,0.17,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-22,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0.07,TRUE,1,40590,0,0,0.17,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-23,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0.14,TRUE,1,40590,0,0,0.34,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-24,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0.14,TRUE,1,40590,0,0,0.34,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-25,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0.14,0.14,TRUE,1,40590,0,0.34,0.34,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-26,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0.14,0.14,TRUE,1,40590,0,0.34,0.34,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-27,0,0,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0.29,0.14,TRUE,1,40590,0,0.71,0.34,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-28,1,1,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,1,0.29,0.14,TRUE,1,40590,2.46,0.71,0.34,2.46,NA,NA,NA,NA,NA,2.46,2.46,1,2.46,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"GL",2020-03-29,0,1,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,1,0.29,0.14,TRUE,1,40590,0,0.71,0.34,2.46,NA,NA,NA,NA,NA,2.46,2.46,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-03-30,1,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,2,2,0.29,0.14,TRUE,1,40590,2.46,0.71,0.34,4.93,NA,NA,NA,NA,NA,4.93,4.93,1,2.47,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"GL",2020-03-31,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,2,2,0.29,0.14,TRUE,1,40590,0,0.71,0.34,4.93,NA,NA,NA,NA,NA,4.93,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-01,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,2,2,0.14,0.14,TRUE,1,40590,0,0.34,0.34,4.93,NA,NA,NA,NA,NA,4.93,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-02,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,2,2,0.14,0.14,TRUE,1,40590,0,0.34,0.34,4.93,NA,NA,NA,NA,NA,4.93,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-03,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,2,2,0,0.14,TRUE,1,40590,0,0,0.34,4.93,NA,NA,NA,NA,NA,4.93,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-04,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,2,0,0.07,TRUE,1,40590,0,0,0.17,4.93,NA,NA,NA,NA,NA,2.46,4.93,-1,-2.47,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-05,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,2,0,0.07,TRUE,1,40590,0,0,0.17,4.93,NA,NA,NA,NA,NA,2.46,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-06,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,2,0,0,TRUE,1,40590,0,0,0,4.93,NA,NA,NA,NA,NA,0,4.93,-1,-2.46,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-07,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,2,0,0,TRUE,1,40590,0,0,0,4.93,NA,NA,NA,NA,NA,0,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-08,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,2,0,0,TRUE,1,40590,0,0,0,4.93,NA,NA,NA,NA,NA,0,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-09,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,2,0,0.07,TRUE,1,40590,0,0,0.17,4.93,NA,NA,NA,NA,NA,0,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-10,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,2,0,0.07,TRUE,1,40590,0,0,0.17,4.93,NA,NA,NA,NA,NA,0,4.93,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-11,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,1,0,0.21,TRUE,1,40590,0,0,0.52,4.93,NA,NA,NA,NA,NA,0,2.46,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-12,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,1,0,0.29,TRUE,1,40590,0,0,0.71,4.93,NA,NA,NA,NA,NA,0,2.46,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-13,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0.14,0.29,TRUE,1,40590,0,0.34,0.71,4.93,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-14,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0.14,0.36,TRUE,1,40590,0,0.34,0.89,4.93,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-15,0,2,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0.43,0.36,TRUE,1,40590,0,1.06,0.89,4.93,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-16,1,3,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,1,0.57,0.36,TRUE,1,40590,2.46,1.4,0.89,7.39,NA,NA,NA,NA,NA,2.46,2.46,1,2.46,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"GL",2020-04-17,0,3,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,1,0.57,0.43,TRUE,1,40590,0,1.4,1.06,7.39,NA,NA,NA,NA,NA,2.46,2.46,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-18,2,5,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,3,3,0.71,0.43,TRUE,1,40590,4.93,1.75,1.06,12.32,NA,NA,NA,NA,NA,7.39,7.39,2,4.93,"COVID19Death","","2021-01-15_07-50-56","day",2,0,1
"GL",2020-04-19,1,6,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,4,4,0.71,0.43,TRUE,1,40590,2.46,1.75,1.06,14.78,NA,NA,NA,NA,NA,9.85,9.85,1,2.46,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"GL",2020-04-20,0,6,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,4,4,0.57,0.5,TRUE,1,40590,0,1.4,1.23,14.78,NA,NA,NA,NA,NA,9.85,9.85,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-21,1,7,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,5,5,0.71,0.5,TRUE,1,40590,2.46,1.75,1.23,17.25,NA,NA,NA,NA,NA,12.32,12.32,1,2.47,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"GL",2020-04-22,0,7,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,5,5,0.43,0.64,TRUE,1,40590,0,1.06,1.58,17.25,NA,NA,NA,NA,NA,12.32,12.32,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-23,0,7,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,4,5,0.29,0.57,TRUE,1,40590,0,0.71,1.4,17.25,NA,NA,NA,NA,NA,9.85,12.32,-1,-2.47,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-24,1,8,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,5,6,0.43,0.57,TRUE,1,40590,2.46,1.06,1.4,19.71,NA,NA,NA,NA,NA,12.32,14.78,1,2.47,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"GL",2020-04-25,0,8,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,3,6,0.29,0.5,TRUE,1,40590,0,0.71,1.23,19.71,NA,NA,NA,NA,NA,7.39,14.78,-2,-4.93,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-26,0,8,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,2,6,0.57,0.43,TRUE,1,40590,0,1.4,1.06,19.71,NA,NA,NA,NA,NA,4.93,14.78,-1,-2.46,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-27,1,9,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,3,7,0.57,0.43,TRUE,1,40590,2.46,1.4,1.06,22.17,NA,NA,NA,NA,NA,7.39,17.25,1,2.46,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"GL",2020-04-28,0,9,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,2,7,0.43,0.36,TRUE,1,40590,0,1.06,0.89,22.17,NA,NA,NA,NA,NA,4.93,17.25,-1,-2.46,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-04-29,2,11,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,4,9,0.57,0.36,TRUE,1,40590,4.93,1.4,0.89,27.1,NA,NA,NA,NA,NA,9.85,22.17,2,4.92,"COVID19Death","","2021-01-15_07-50-56","day",2,0,1
"GL",2020-04-30,0,11,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,4,8,0.57,0.36,TRUE,1,40590,0,1.4,0.89,27.1,NA,NA,NA,NA,NA,9.85,19.71,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-01,0,11,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,3,8,0.43,0.29,TRUE,1,40590,0,1.06,0.71,27.1,NA,NA,NA,NA,NA,7.39,19.71,-1,-2.46,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-02,1,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,4,7,0.43,0.29,TRUE,1,40590,2.46,1.06,0.71,29.56,NA,NA,NA,NA,NA,9.85,17.25,1,2.46,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"GL",2020-05-03,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,4,6,0.14,0.29,TRUE,1,40590,0,0.34,0.71,29.56,NA,NA,NA,NA,NA,9.85,14.78,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-04,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,3,6,0.14,0.21,TRUE,1,40590,0,0.34,0.52,29.56,NA,NA,NA,NA,NA,7.39,14.78,-1,-2.46,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-05,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,3,5,0.14,0.21,TRUE,1,40590,0,0.34,0.52,29.56,NA,NA,NA,NA,NA,7.39,12.32,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-06,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,5,0,0.07,TRUE,1,40590,0,0,0.17,29.56,NA,NA,NA,NA,NA,2.46,12.32,-2,-4.93,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-07,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,5,0,0.07,TRUE,1,40590,0,0,0.17,29.56,NA,NA,NA,NA,NA,2.46,12.32,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-08,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,1,4,0,0.07,TRUE,1,40590,0,0,0.17,29.56,NA,NA,NA,NA,NA,2.46,9.85,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-09,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,4,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,9.85,-1,-2.46,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-10,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,4,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,9.85,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-11,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,3,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,7.39,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-12,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,3,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,7.39,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-13,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,1,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,2.46,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-14,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,1,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,2.46,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-15,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,1,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,2.46,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-16,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-17,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-18,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-19,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-20,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-21,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-22,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-23,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-24,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-25,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-26,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-27,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-28,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-29,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-30,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-05-31,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-06-01,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-06-02,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-06-03,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-06-04,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"GL",2020-06-05,0,12,FALSE,31,0,FALSE,30,0,FALSE,28,0,FALSE,12,0,FALSE,13,0,0,0,0,0,TRUE,1,40590,0,0,0,29.56,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
